r,l,t,is_success,episode_success,episode_grasp_success,episode_pick_success,episode_collision_count,training_stage_id,episode_object_goal_distance_mean,episode_object_goal_distance_final,episode_gripper_object_distance_mean,episode_gripper_object_distance_min,episode_gripper_object_distance_final,episode_object_lift_mean,episode_object_lift_max,episode_object_lift_final,episode_goal_lift_final,episode_action_norm_mean,episode_reward_environment_mean,episode_reward_total_mean,episode_reward_goal_distance_mean,episode_reward_gripper_distance_mean,episode_reward_lift_mean,episode_reward_height_overshoot_mean,episode_reward_success_bonus_mean,episode_reward_action_penalty_mean,episode_reward_collision_penalty_mean,episode_stage_reach_fraction,episode_stage_grasp_fraction,episode_stage_transport_fraction,episode_stage_success_fraction,monitor_file,episode,cumulative_timesteps,run,algorithm,reward,label
9.953643,50,2329.898702,0.0,0.0,1.0,0.0,0.0,1.0,0.1658405984511711,0.0857695624923491,0.0311562191454392,0.0092535271018403,0.0304779425117208,0.1341465708331937,0.2220053177286384,0.1817671725195771,0.1852373889731736,1.047561084256727,-0.1658405984511712,0.1990728647846464,-0.0829202992255855,-0.0155781095727196,0.3158524680419377,-0.0078055836164186,0.0,-0.0104756108425672,0.0,0.04,0.28,0.68,0.0,env_3.monitor.csv,3786,189300,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
12.450651,50,2331.424253,0.0,0.0,1.0,0.0,0.0,1.0,0.1617754545215714,0.0619040441679748,0.0349206891264041,0.0077433568165092,0.0251562721946712,0.1432156451824728,0.2165521565304632,0.2033455954219049,0.2307312759600344,1.0678024226354728,-0.1617754545215715,0.2490130169058396,-0.0808877272607857,-0.017460344563202,0.358039112956182,0.0,0.0,-0.0106780242263547,0.0,0.1,0.18,0.72,0.0,env_7.monitor.csv,3787,189350,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
5.872254,50,2332.784571,0.0,0.0,1.0,0.0,0.0,1.0,0.184868316851201,0.1368289794609375,0.0348830009875867,0.0072614602358874,0.0229012288056711,0.1189263171823866,0.2200175946969737,0.2200175946969737,0.171734213021527,0.9898380421787636,-0.184868316851201,0.117445078639352,-0.0924341584256005,-0.0174415004937933,0.2545458993663146,-0.017326781385781,0.0,-0.0098983804217876,0.0,0.1,0.32,0.58,0.0,env_2.monitor.csv,3788,189400,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-7.481086,50,2333.568768,0.0,0.0,0.0,0.0,0.0,1.0,0.2389924132755619,0.2581567573676647,0.0583822500741388,0.0260589821781692,0.0728086784951885,0.0027736523489103,0.0153363931726512,0.0038904600741078,0.1809852521926795,1.0063574241076296,-0.2389924132755619,-0.1496217285053569,-0.1194962066377809,-0.0291911250370694,0.0091291774105697,0.0,0.0,-0.0100635742410762,0.0,0.18,0.82,0.0,0.0,env_4.monitor.csv,3789,189450,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-6.100837,50,2334.70277,0.0,0.0,0.0,0.0,0.0,1.0,0.1978289706332962,0.2199741945810414,0.0748881972858982,0.0151606638215341,0.071828699232993,0.0099088477409694,0.0524937203613151,0.0048883462694089,0.1064504876110076,1.1448420301852784,-0.1978289706332962,-0.1220167393439372,-0.0989144853166481,-0.0374440986429491,0.0257902649175127,0.0,0.0,-0.0114484203018527,0.0,0.46,0.54,0.0,0.0,env_0.monitor.csv,3790,189500,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-8.333093,50,2334.836345,0.0,0.0,0.0,0.0,0.0,1.0,0.2766091025832019,0.3071099893139762,0.0627081017347363,0.0339175638113048,0.0350449049226748,0.0056597283615008,0.0154975680866136,0.0055999090312127,0.2088647543440506,1.1152572110189238,-0.2766091025832019,-0.166661853365406,-0.1383045512916009,-0.0313540508673681,0.0141493209037522,0.0,0.0,-0.0111525721101892,0.0,0.3,0.7,0.0,0.0,env_5.monitor.csv,3791,189550,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-7.068165,50,2334.838969,0.0,0.0,1.0,0.0,0.0,1.0,0.2027502400736488,0.231585875538492,0.0993602576406837,0.0224861956279164,0.1494079642562796,0.0065618376879099,0.0470394023381421,0.0048922445797835,0.1654197272822532,1.0614517553514649,-0.2027502400736488,-0.1413632924764394,-0.1013751200368244,-0.0496801288203418,0.0203064739342415,0.0,0.0,-0.0106145175535146,0.0,0.66,0.34,0.0,0.0,env_1.monitor.csv,3792,189600,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-10.783361,50,2334.997475,0.0,0.0,0.0,0.0,0.0,1.0,0.3467747378544101,0.3452281376478941,0.0862608424138209,0.0452002883934641,0.0855485557008678,0.0050276311991796,0.0087565553482011,0.0048922445797835,0.1127914300705024,1.1718508552523248,-0.3467747378544101,-0.2156672206886896,-0.173387368927205,-0.0431304212069104,0.0125690779979491,0.0,0.0,-0.0117185085525232,0.0,0.78,0.22,0.0,0.0,env_6.monitor.csv,3793,189650,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
12.737418,50,2335.000948,0.0,0.0,1.0,0.0,0.0,1.0,0.1572588795747811,0.1297467653738853,0.0375752127170318,0.0222128262609522,0.0353891124795953,0.1448589357869243,0.2086437272614275,0.2000757914232179,0.2118462131229114,0.9981927704041976,-0.1572588795747811,0.2547483656173624,-0.0786294397873905,-0.0187876063585159,0.3621473394673109,0.0,0.0,-0.0099819277040419,0.0,0.04,0.18,0.78,0.0,env_3.monitor.csv,3794,189700,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
5.632051,50,2336.371047,0.0,0.0,1.0,0.0,0.0,1.0,0.1700621632676126,0.1092576940905045,0.0373211679990709,0.0153762275653488,0.0273437273326786,0.1076265762041893,0.153024551735399,0.1281553470240724,0.1203484509899409,1.0294896538093,-0.1700621632676126,0.1126410141517808,-0.0850310816338063,-0.0186605839995354,0.2387529660910037,-0.0121253897677879,0.0,-0.010294896538093,0.0,0.1,0.12,0.78,0.0,env_7.monitor.csv,3795,189750,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
52.322404,50,2337.883285,1.0,1.0,1.0,1.0,0.0,1.0,0.0691482718113781,0.027518368636002,0.0388925701110089,0.0085139740984627,0.0360556722388544,0.1434040608468239,0.2040907339935819,0.2011158316978658,0.1737938136924425,1.0107835333475834,-0.0691482718113781,1.0464480800441898,-0.034574135905689,-0.0194462850555044,0.3385574265612024,-0.007981090222343,0.78,-0.0101078353334758,0.0,0.06,0.14,0.28,0.52,env_2.monitor.csv,3796,189800,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
13.12339,50,2338.668634,0.0,0.0,1.0,0.0,0.0,1.0,0.2141707842959986,0.1246263194010466,0.0364912821201778,0.020549641100667,0.0339073653265072,0.1595225446139418,0.2367036401980979,0.2151592708880578,0.2339755614995187,1.0816567997034914,-0.2141707842959986,0.262467794820831,-0.1070853921479993,-0.0182456410600889,0.3986699575999254,-5.456157397158324e-05,0.0,-0.0108165679970349,0.0,0.04,0.16,0.8,0.0,env_4.monitor.csv,3797,189850,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
8.766413,50,2339.802769,0.0,0.0,1.0,0.0,0.0,1.0,0.1687406301574761,0.1701197598878161,0.0293915054274628,0.0107891263569723,0.021129563432147,0.1215703543341294,0.2727227290454382,0.2727227290454382,0.2194699972425313,1.0153492466982104,-0.1687406301574761,0.175328253031162,-0.084370315078738,-0.0146957527137314,0.2907036349860894,-0.0061558216954758,0.0,-0.0101534924669821,0.0,0.06,0.36,0.58,0.0,env_0.monitor.csv,3798,189900,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-6.228322,50,2339.936278,0.0,0.0,0.0,0.0,0.0,1.0,0.1954615901104013,0.1548462979968602,0.0564524218939866,0.0066136509285166,0.0219052294418603,0.0045180768430463,0.0240895311138442,0.0058493578423401,0.1149870837542568,1.0628383790058364,-0.1954615901104013,-0.1245664389363078,-0.0977307950552006,-0.0282262109469933,0.0120189508559445,0.0,0.0,-0.0106283837900583,0.0,0.2,0.8,0.0,0.0,env_5.monitor.csv,3799,189950,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
13.306425,50,2339.939069,0.0,1.0,1.0,1.0,0.0,1.0,0.0825966864984648,0.078565373437269,0.017663514977577,0.0115074661174305,0.0131201615816535,0.125561744709655,0.1790713112279008,0.1600695074741399,0.1570070822250934,1.074132807790713,-0.0825966864984648,0.2661284977636635,-0.0412983432492324,-0.0088317574887885,0.3018390681947095,-0.004839141615118,0.03,-0.0107413280779071,0.0,0.04,0.2,0.74,0.02,env_1.monitor.csv,3800,190000,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-10.116716,50,2340.096663,0.0,0.0,0.0,0.0,0.0,1.0,0.3466508736112865,0.3871657379099273,0.0598840789226223,0.0070699626593128,0.0966872619950805,0.0041844809620774,0.0130919195062249,0.0048833770114901,0.2036483353238651,1.1482268776235984,-0.3466508736112865,-0.2023343171522689,-0.1733254368056432,-0.0299420394613111,0.0124154278909214,0.0,0.0,-0.0114822687762359,0.0,0.38,0.62,0.0,0.0,env_6.monitor.csv,3801,190050,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
6.362587,50,2340.1,0.0,0.0,1.0,0.0,0.0,1.0,0.1070222974988118,0.0727848351574047,0.0364091343375557,0.0243486855030302,0.030047412528814,0.0835985427977165,0.1348561875988363,0.131635426714669,0.1373468931592394,1.0028909553904133,-0.1070222974988118,0.1272517315222032,-0.0535111487494059,-0.0182045671687778,0.2089963569942912,0.0,0.0,-0.0100289095539041,0.0,0.08,0.28,0.64,0.0,env_3.monitor.csv,3802,190100,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-2.766557,50,2341.468273,0.0,0.0,1.0,0.0,0.0,1.0,0.1555460426205634,0.198919772364239,0.0397909474485543,0.0122775626264582,0.0122922604672022,0.0162855330632894,0.0961044175502078,0.0642729912160687,0.1370800824959309,0.947718796235227,-0.1555460426205634,-0.055331132695217,-0.0777730213102817,-0.0198954737242771,0.0518145503016941,0.0,0.0,-0.0094771879623522,0.0,0.06,0.84,0.1,0.0,env_7.monitor.csv,3803,190150,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
3.216258,50,2342.848412,0.0,0.0,1.0,0.0,0.0,1.0,0.166519120254695,0.1075715784677856,0.0356949357829131,0.0174543493001164,0.0227228497238226,0.0927925524963191,0.1479001718495977,0.1434400243407593,0.1041960471779299,1.0588461418234314,-0.166519120254695,0.0643251535705943,-0.0832595601273475,-0.0178474678914565,0.1920094253599655,-0.0159887823523328,0.0,-0.0105884614182343,0.0,0.1,0.2,0.7,0.0,env_2.monitor.csv,3804,190200,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
21.578812,50,2343.631969,0.0,1.0,1.0,1.0,0.0,1.0,0.1220977086139687,0.0680009691559504,0.0222571040243122,0.011586679831256,0.0116289418118587,0.1456687319784918,0.2096099003420291,0.1909885435323522,0.2071080212851507,1.0243046047758069,-0.1220977086139687,0.4315762460453495,-0.0610488543069843,-0.0111285520121561,0.3640467359933856,-5.003758113756752e-05,0.15,-0.010243046047758,0.0,0.08,0.14,0.68,0.1,env_4.monitor.csv,3805,190250,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
36.136469,50,2344.766511,0.0,1.0,1.0,1.0,0.0,1.0,0.0891918721001096,0.0535226334193844,0.0186719494010511,0.0091826399910312,0.0120071551051706,0.1194972110152677,0.2047786608034071,0.1660548449752636,0.1532590106192536,1.1254883939329168,-0.0891918721001096,0.7227293857753452,-0.0445959360500548,-0.0093359747005255,0.2624381367718018,-0.0145219563065469,0.54,-0.0112548839393291,0.0,0.06,0.26,0.32,0.36,env_0.monitor.csv,3806,190300,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
27.075407,50,2344.900411,1.0,1.0,1.0,1.0,0.0,1.0,0.1491540331689276,0.0334054839073289,0.0108792738097606,0.0046947558516252,0.004710705908055,0.146454710638748,0.2249647134549878,0.1919936453052604,0.2145494720243532,1.1211501771948535,-0.1491540331689276,0.5415081356016284,-0.0745770165844638,-0.0054396369048803,0.3637078582154779,-0.0009715673525568,0.27,-0.0112115017719485,0.0,0.04,0.22,0.56,0.18,env_5.monitor.csv,3807,190350,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
5.83488,50,2344.902857,0.0,0.0,1.0,0.0,0.0,1.0,0.1870901190183315,0.1144339368064455,0.0164585474527655,0.0055276695752916,0.0117229341443068,0.1140032675347797,0.1777995308331256,0.1362013388151198,0.1262439491365976,1.0797287285905972,-0.1870901190183315,0.1166975991918937,-0.0935450595091657,-0.0082292737263827,0.2451946337486625,-0.0159254140353145,0.0,-0.0107972872859059,0.0,0.04,0.2,0.76,0.0,env_1.monitor.csv,3808,190400,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-8.364372,50,2345.061296,0.0,0.0,0.0,0.0,0.0,1.0,0.2566943087376801,0.2669291217095113,0.0764256433399505,0.0443007811504743,0.0747638999827661,0.005131810709681,0.0077413043812891,0.0048922445797835,0.124949887720129,1.3556996951941744,-0.2566943087376801,-0.1672874462165544,-0.12834715436884,-0.0382128216699752,0.0128295267742026,0.0,0.0,-0.0135569969519417,0.0,0.82,0.18,0.0,0.0,env_6.monitor.csv,3809,190450,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-10.187701,50,2345.064693,0.0,0.0,0.0,0.0,0.0,1.0,0.2520714839032811,0.2497022754967292,0.1597380311959207,0.0275038974255021,0.2147177083324178,0.0051877180288525,0.0141403264500152,0.0048922445797835,0.1968599009388337,1.0818558322827074,-0.2520714839032811,-0.2037540208002967,-0.1260357419516405,-0.0798690155979603,0.0129692950721313,0.0,0.0,-0.010818558322827,0.0,0.88,0.12,0.0,0.0,env_3.monitor.csv,3810,190500,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-8.433945,50,2346.560959,0.0,0.0,0.0,0.0,0.0,1.0,0.2790642689977589,0.3224236862361918,0.063050738262929,0.0217964652606784,0.0697573118542858,0.0050856030325729,0.0157136517280227,0.0048295626299667,0.1468639915042353,1.2054647634772302,-0.2790642689977589,-0.1686789018994237,-0.1395321344988794,-0.0315253691314645,0.0144332493656925,0.0,0.0,-0.0120546476347723,0.0,0.22,0.78,0.0,0.0,env_7.monitor.csv,3811,190550,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-7.825205,50,2347.794209,0.0,0.0,0.0,0.0,0.0,1.0,0.2511427843742555,0.2521333283829005,0.0612844224198085,0.0324395890031767,0.0514781705360839,0.0051571060376332,0.0147664266649211,0.0048922445794507,0.1975798504809258,1.3339405550051098,-0.2511427843742555,-0.1565040989940191,-0.1255713921871277,-0.0306422112099042,0.0130489099530639,0.0,0.0,-0.013339405550051,0.0,0.16,0.84,0.0,0.0,env_2.monitor.csv,3812,190600,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-7.604831,50,2348.578468,0.0,0.0,0.0,0.0,0.0,1.0,0.2254134421048079,0.2530636050224825,0.0847674155822765,0.0389630814924219,0.1415560380757573,0.0043890034206034,0.0156024719338064,0.0048922445797819,0.1278953073018024,1.0861008837644,-0.2254134421048079,-0.1520966232698938,-0.1127067210524039,-0.0423837077911382,0.0138548144112924,0.0,0.0,-0.0108610088376439,0.0,0.52,0.48,0.0,0.0,env_4.monitor.csv,3813,190650,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
10.906137,50,2349.713209,0.0,0.0,1.0,0.0,0.0,1.0,0.1335680364146969,0.0951300385733205,0.028336655380803,0.0165060408143761,0.0240064549345249,0.125502085969577,0.1789330501676827,0.1789330501676827,0.1663584390851418,1.0039307249570444,-0.1335680364146969,0.2181227373183841,-0.0667840182073484,-0.0141683276904015,0.3104403403109154,-0.0013259498452109,0.0,-0.0100393072495704,0.0,0.06,0.16,0.78,0.0,env_0.monitor.csv,3814,190700,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-12.40096,50,2349.846042,0.0,0.0,0.0,0.0,0.0,1.0,0.3439288741796368,0.7425190702453075,0.1680904510031126,0.0304582504475247,0.6943320184971116,-0.0438836013840032,0.0618777147563808,-0.3951096477607419,0.205434421434376,1.127872774209046,-0.3439288741796368,-0.2480191940628047,-0.1719644370898184,-0.0840452255015563,0.0192691962706604,0.0,0.0,-0.0112787277420904,0.0,0.4,0.6,0.0,0.0,env_5.monitor.csv,3815,190750,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
13.657332,50,2349.84893,0.0,0.0,1.0,0.0,0.0,1.0,0.1175639568732147,0.0640731477333433,0.0389286521080887,0.0292788599888848,0.0313304333716133,0.1452192661498478,0.195188210647019,0.1786200024103978,0.1856879439527913,0.9616415652749056,-0.1175639568732147,0.2731466408252379,-0.0587819784366073,-0.0194643260540443,0.3615918765132047,-0.0005825155445659,0.0,-0.009616415652749,0.0,0.08,0.12,0.8,0.0,env_1.monitor.csv,3816,190800,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
58.635024,50,2350.007364,0.0,1.0,1.0,1.0,0.0,1.0,0.0627562397222564,0.0634785127100884,0.0092916331459183,0.0034521768408892,0.004807156674801,0.1396752852082998,0.1796179890751489,0.1483820723818501,0.1795940564758431,1.04621283330278,-0.0627562397222564,1.1727004729716832,-0.0313781198611282,-0.0046458165729591,0.3491870163907842,-4.786519861177397e-07,0.87,-0.0104621283330278,0.0,0.04,0.1,0.28,0.58,env_6.monitor.csv,3817,190850,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-22.160544,50,2350.011186,0.0,0.0,0.0,0.0,0.0,1.0,0.5991969945720775,1.0052777861615758,0.3121598075215115,0.0185835591447958,0.429157188887823,-0.1422893518022745,0.0876203352377265,-0.395107755458241,0.238988629461047,1.30119608983825,-0.5991969945720775,-0.4432108703073503,-0.2995984972860387,-0.1560799037607557,0.0254794916378268,0.0,0.0,-0.0130119608983825,0.0,0.64,0.32,0.04,0.0,env_3.monitor.csv,3818,190900,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-0.922755,50,2351.469933,0.0,0.0,1.0,0.0,0.0,1.0,0.3094698843626478,0.1762461521475908,0.0252726329213107,0.0025464118424157,0.0164724499835954,0.0635442004943083,0.1956332916370992,0.1890994225340908,0.2069652600973371,0.9944343896057448,-0.3094698843626478,-0.0184551013022658,-0.1547349421813239,-0.0126363164606553,0.1588605012357708,0.0,0.0,-0.0099443438960574,0.0,0.08,0.58,0.34,0.0,env_7.monitor.csv,3819,190950,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
16.104342,50,2352.890919,0.0,0.0,1.0,0.0,0.0,1.0,0.1231328932322759,0.0588762221459855,0.0415061327075495,0.0332679536892922,0.039243893386958,0.1661240570593121,0.2329371615950766,0.2114049152217572,0.2438094797573877,1.0903794079536748,-0.1231328932322759,0.3220868355988307,-0.0615664466161379,-0.0207530663537747,0.4153101426482803,0.0,0.0,-0.0109037940795367,0.0,0.06,0.16,0.78,0.0,env_2.monitor.csv,3820,191000,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
11.928367,50,2353.675924,0.0,0.0,1.0,0.0,0.0,1.0,0.1744483200319545,0.20619810569677,0.022509450521957,0.0162313515662276,0.0180466894629317,0.2016740438365925,0.29120758090113,0.2426898064012131,0.1951207209360435,0.8815521476688791,-0.1744483200319545,0.238567334366325,-0.0872241600159772,-0.0112547252609785,0.3911990459930732,-0.0453373048731039,0.0,-0.0088155214766887,0.0,0.04,0.16,0.8,0.0,env_4.monitor.csv,3821,191050,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-2.703854,50,2354.810206,0.0,0.0,1.0,0.0,0.0,1.0,0.1722391854460578,0.0683600188924127,0.0579044291800513,0.0145132661031775,0.0221832849121543,0.0300566748154248,0.1699701283719539,0.1666796457857585,0.1550086259376951,1.089151746149931,-0.1722391854460578,-0.0540770729449616,-0.0861195927230289,-0.0289522145900256,0.0728880517322833,-0.001001799902691,0.0,-0.0108915174614993,0.0,0.34,0.5,0.16,0.0,env_0.monitor.csv,3822,191100,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
0.319074,50,2354.943329,0.0,0.0,1.0,0.0,0.0,1.0,0.1944794719289091,0.0529689869196732,0.0627568853434033,0.015523924254476,0.0373523678392554,0.0580939297678465,0.227857471368906,0.223801022928147,0.2297881321038785,1.0235157885258206,-0.1944794719289091,0.0063814878982017,-0.0972397359644545,-0.0313784426717016,0.1452348244196162,0.0,0.0,-0.0102351578852582,0.0,0.5,0.24,0.26,0.0,env_5.monitor.csv,3823,191150,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
28.369351,50,2354.945962,1.0,1.0,1.0,1.0,0.0,1.0,0.0989157972481887,0.0487274614334151,0.0290979586214822,0.0146551971649983,0.0224656097606923,0.1006940601852607,0.1412414027791423,0.1408734902023886,0.1399319419464152,1.0183678288962574,-0.0989157972481887,0.5673870236031447,-0.0494578986240943,-0.0145489793107411,0.2516226000087166,-4.502018177400924e-05,0.39,-0.0101836782889625,0.0,0.08,0.18,0.48,0.26,env_1.monitor.csv,3824,191200,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-9.856064,50,2355.104825,0.0,0.0,0.0,0.0,0.0,1.0,0.312585342704032,0.3127132869331496,0.079250668272533,0.0425634462299021,0.0843670234612909,0.0048875043193359,0.0048922445797835,0.0048922445797835,0.1905140846902661,1.3422028161581343,-0.312585342704032,-0.197121272851524,-0.156292671352016,-0.0396253341362665,0.0122187607983398,0.0,0.0,-0.0134220281615813,0.0,0.86,0.14,0.0,0.0,env_6.monitor.csv,3825,191250,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-6.160371,50,2355.108508,0.0,0.0,0.0,0.0,0.0,1.0,0.175678619996725,0.1756786198985769,0.0705707060134484,0.0553419555576167,0.0688522758723996,0.0048922444420829,0.0048922445797835,0.0048922445797835,0.1301100864538381,1.2313372807580496,-0.175678619996725,-0.1232074247074598,-0.0878393099983625,-0.0352853530067242,0.0122306111052074,0.0,0.0,-0.0123133728075805,0.0,0.46,0.54,0.0,0.0,env_3.monitor.csv,3826,191300,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-0.783069,50,2356.598154,0.0,0.0,1.0,0.0,0.0,1.0,0.2026937994030291,0.095988919937842,0.0539817100032768,0.019967072720469,0.0398719135676552,0.0605272833469,0.184310911051328,0.1582375335862976,0.1469766665224457,1.2057011000575253,-0.2026937994030291,-0.0156613705644619,-0.1013468997015145,-0.0269908550016384,0.1323290560615474,-0.007595660922281,0.0,-0.0120570110005752,0.0,0.12,0.54,0.34,0.0,env_7.monitor.csv,3827,191350,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
-6.283383,50,2357.984559,0.0,0.0,0.0,0.0,0.0,1.0,0.1835018690478601,0.1672555260237669,0.0698593049826309,0.0225277709607214,0.0693260052326795,0.0014374650722688,0.0160030375785816,0.0048922445797835,0.1581538399777523,1.0951509106985398,-0.1835018690478602,-0.1256676612562668,-0.09175093452393,-0.0349296524913154,0.011964434865964,0.0,0.0,-0.0109515091069853,0.0,0.58,0.42,0.0,0.0,env_2.monitor.csv,3828,191400,20260510_003902_sac_curriculum_air,SAC,shaped,sac_curriculum_air
